2 0.000000 100.000000 410.334720
323 265 
1 -72.961727 0.000000 -73.928940 98.902722 0.000000 14.695927 0.000228 
2 87.806532 0.000000 -73.928940 98.908096 0.000000 14.618336 0.000349 
3 87.806532 0.000000 73.494202 98.947136 0.000000 14.559765 -0.000252 
4 -72.961727 0.000000 73.494202 98.930257 0.000000 14.694928 -0.000314 
5 7.422402 0.000000 -0.217369 92.752475 0.000000 8.282060 0.132839 
6 -72.961727 0.000000 -0.217369 98.917098 0.000000 14.709765 -0.000097 
7 7.422402 0.000000 -73.928940 98.873260 0.000000 14.654109 0.000934 
8 87.806532 0.000000 -0.217369 99.160253 0.000000 12.994756 -0.000162 
9 7.422402 0.000000 73.494202 98.969700 0.000000 14.642711 -0.000941 
10 -32.769663 0.000000 -37.073155 98.868295 0.000000 14.708510 0.000872 
11 -72.961727 0.000000 -37.073155 98.904517 0.000000 14.703970 0.000169 
12 -32.769663 0.000000 -73.928940 98.887337 0.000000 14.687884 0.000556 
13 7.422402 0.000000 -37.073155 98.755245 0.000000 14.559844 0.003541 
14 -32.769663 0.000000 -0.217369 98.921888 0.000000 14.760538 -0.000341 
15 47.614467 0.000000 -37.073155 98.881927 0.000000 14.412939 0.001463 
16 47.614467 0.000000 -73.928940 98.889418 0.000000 14.620841 0.000711 
17 87.806532 0.000000 -37.073155 98.928724 0.000000 14.468438 0.000377 
18 47.614467 0.000000 -0.217369 99.103691 0.000000 13.217689 0.000375 
19 -32.769663 0.000000 36.638417 98.972834 0.000000 14.705589 -0.001188 
20 -72.961727 0.000000 36.638417 98.929321 0.000000 14.703327 -0.000320 
21 7.422402 0.000000 36.638417 99.120619 0.000000 14.523884 -0.003584 
22 -32.769663 0.000000 73.494202 98.948977 0.000000 14.684733 -0.000654 
23 -12.673630 0.000000 -18.645262 98.743131 0.000000 14.753969 0.003211 
24 -32.769663 0.000000 -18.645262 98.874965 0.000000 14.738571 0.000652 
25 -12.673630 0.000000 -37.073155 98.810447 0.000000 14.680001 0.002099 
26 7.422402 0.000000 -18.645262 98.380001 0.000000 14.304256 0.011676 
27 -12.673630 0.000000 -0.217369 98.931744 0.000000 14.953614 -0.001110 
28 47.614467 0.000000 36.638417 99.036413 0.000000 14.229034 -0.001068 
29 87.806532 0.000000 36.638417 99.019756 0.000000 14.049633 -0.000230 
30 47.614467 0.000000 73.494202 98.960628 0.000000 14.590174 -0.000608 
31 27.518435 0.000000 -18.645262 98.755270 0.000000 13.772836 0.005771 
32 27.518435 0.000000 -37.073155 98.808448 0.000000 14.431226 0.002863 
33 47.614467 0.000000 -18.645262 98.944281 0.000000 13.924169 0.001615 
34 27.518435 0.000000 -0.217369 98.405163 0.000000 17.479755 0.001088 
35 -12.673630 0.000000 18.210524 99.123046 0.000000 14.749139 -0.004292 
36 -32.769663 0.000000 18.210524 98.968331 0.000000 14.737112 -0.001191 
37 7.422402 0.000000 18.210524 99.587526 0.000000 14.208164 -0.011955 
38 -12.673630 0.000000 36.638417 99.042418 0.000000 14.670585 -0.002463 
39 -2.625614 0.000000 -9.431316 98.313177 0.000000 14.862850 0.011361 
40 -12.673630 0.000000 -9.431316 98.761115 0.000000 14.862522 0.002535 
41 -2.625614 0.000000 -18.645262 98.554842 0.000000 14.656668 0.007213 
42 7.422402 0.000000 -9.431316 97.528826 0.000000 13.842469 0.029651 
