2 0.000000 100.000000 410.334720
323 265 
1 -72.961727 0.000000 -73.928940 95.216945 0.000000 30.509141 0.000293 
2 87.806532 0.000000 -73.928940 95.231663 0.000000 30.404031 0.000653 
3 87.806532 0.000000 73.494202 95.364117 0.000000 30.148216 -0.000323 
4 -72.961727 0.000000 73.494202 95.264568 0.000000 30.505383 -0.000592 
5 7.422402 0.000000 -0.217369 88.288825 0.000000 16.540256 0.193150 
6 -72.961727 0.000000 -0.217369 95.243245 0.000000 30.531986 -0.000348 
7 7.422402 0.000000 -73.928940 95.172906 0.000000 30.445549 0.001519 
8 87.806532 0.000000 -0.217369 95.618836 0.000000 29.228512 0.000273 
9 7.422402 0.000000 73.494202 95.346883 0.000000 30.404785 -0.001548 
10 -32.769663 0.000000 -37.073155 95.162825 0.000000 30.534809 0.001166 
11 -72.961727 0.000000 -37.073155 95.220980 0.000000 30.522711 0.000133 
12 -32.769663 0.000000 -73.928940 95.193025 0.000000 30.497261 0.000821 
13 7.422402 0.000000 -37.073155 94.987143 0.000000 30.299535 0.005938 
14 -32.769663 0.000000 -0.217369 95.262708 0.000000 30.625661 -0.001291 
15 47.614467 0.000000 -37.073155 95.210367 0.000000 30.118765 0.002785 
16 47.614467 0.000000 -73.928940 95.201900 0.000000 30.399666 0.001246 
17 87.806532 0.000000 -37.073155 95.275412 0.000000 30.245581 0.000780 
18 47.614467 0.000000 -0.217369 96.139344 0.000000 27.351763 0.000911 
19 -32.769663 0.000000 36.638417 95.348450 0.000000 30.522878 -0.002297 
20 -72.961727 0.000000 36.638417 95.263902 0.000000 30.520112 -0.000669 
21 7.422402 0.000000 36.638417 95.645976 0.000000 30.168087 -0.005827 
22 -32.769663 0.000000 73.494202 95.300306 0.000000 30.485715 -0.001153 
23 -12.673630 0.000000 -18.645262 94.962016 0.000000 30.618125 0.004475 
24 -32.769663 0.000000 -18.645262 95.177403 0.000000 30.587507 0.000567 
25 -12.673630 0.000000 -37.073155 95.068841 0.000000 30.491104 0.003221 
26 7.422402 0.000000 -18.645262 94.397579 0.000000 29.859843 0.019749 
27 -12.673630 0.000000 -0.217369 95.317550 0.000000 30.973721 -0.004481 
28 47.614467 0.000000 36.638417 95.669577 0.000000 29.358348 -0.001458 
29 87.806532 0.000000 36.638417 96.129904 0.000000 27.727297 -0.000976 
30 47.614467 0.000000 73.494202 95.350268 0.000000 30.283556 -0.000877 
31 27.518435 0.000000 -18.645262 95.094971 0.000000 29.149100 0.010728 
32 27.518435 0.000000 -37.073155 95.093947 0.000000 30.115574 0.005019 
33 47.614467 0.000000 -18.645262 95.362632 0.000000 29.537573 0.003350 
34 27.518435 0.000000 -0.217369 95.510320 0.000000 28.579166 0.006101 
35 -12.673630 0.000000 18.210524 95.643123 0.000000 30.584083 -0.008299 
36 -32.769663 0.000000 18.210524 95.343888 0.000000 30.580027 -0.002560 
37 7.422402 0.000000 18.210524 96.552446 0.000000 29.505721 -0.019296 
38 -12.673630 0.000000 36.638417 95.483613 0.000000 30.454997 -0.004463 
39 -2.625614 0.000000 -9.431316 94.212740 0.000000 30.807709 0.017484 
40 -12.673630 0.000000 -9.431316 94.999281 0.000000 30.811663 0.002578 
41 -2.625614 0.000000 -18.645262 94.651853 0.000000 30.452034 0.011370 
42 7.422402 0.000000 -9.431316 92.966303 0.000000 28.945286 0.051944 
43 -2.625614 0.000000 -0.217369 95.438093 0.000000 32.784363 -0.018324 
44 27.518435 0.000000 18.210524 96.349174 0.000000 27.747098 -0.005306 
45 47.614467 0.000000 18.210524 95.332930 0.000000 30.269569 -0.000461 
46 27.518435 0.000000 36.638417 95.656040 0.000000 29.758138 -0.003562 
47 17.470418 0.000000 -9.431316 94.344677 0.000000 27.199026 0.035929 
48 17.470418 0.000000 -18.645262 94.674887 0.000000 29.227540 0.018242 
49 27.518435 0.000000 -9.431316 95.416374 0.000000 27.691676 0.012889 
50 17.470418 0.000000 -0.217369 92.744184 0.000000 36.654467 0.005497 
51 -2.625614 0.000000 8.996577 96.668716 0.000000 30.728671 -0.028909 
52 -12.673630 0.000000 8.996577 95.630936 0.000000 30.794448 -0.009357 
53 7.422402 0.000000 8.996577 98.580322 0.000000 28.181919 -0.051230 
54 -2.625614 0.000000 18.210524 96.078681 0.000000 30.349357 -0.015220 
55 2.398394 0.000000 -4.824342 91.922761 0.000000 30.171750 0.063987 
56 -2.625614 0.000000 -4.824342 94.027874 0.000000 31.540835 0.016393 
57 2.398394 0.000000 -9.431316 93.447973 0.000000 30.180343 0.035662 
58 7.422402 0.000000 -4.824342 90.755411 0.000000 27.592658 0.100210 
59 2.398394 0.000000 -0.217369 96.949370 0.000000 34.802389 -0.061039 
60 17.470418 0.000000 8.996577 96.845422 0.000000 27.049530 -0.011071 
61 27.518435 0.000000 8.996577 92.922288 0.000000 37.724029 -0.005765 
62 17.470418 0.000000 18.210524 96.508411 0.000000 28.469759 -0.012440 
63 2.398394 0.000000 4.389604 99.682875 0.000000 30.242401 -0.085128 
64 -2.625614 0.000000 4.389604 96.891164 0.000000 31.543494 -0.038289 
65 7.422402 0.000000 4.389604 101.422920 0.000000 27.070458 -0.101942 
66 2.398394 0.000000 8.996577 97.758251 0.000000 29.895978 -0.045045 
67 12.446410 0.000000 4.389604 91.326906 0.000000 39.204776 0.012238 
68 12.446410 0.000000 -0.217369 62.760223 0.000000 -20.041937 0.565948 
69 17.470418 0.000000 4.389604 92.175433 0.000000 36.167485 0.019560 
70 12.446410 0.000000 8.996577 98.193185 0.000000 26.486889 -0.034346 
71 4.910398 0.000000 2.086117 100.476168 0.000000 34.512583 -0.128658 
72 2.398394 0.000000 2.086117 101.366042 0.000000 31.319913 -0.125601 
73 4.910398 0.000000 -0.217369 84.259728 0.000000 47.111169 0.068084 
74 7.422402 0.000000 2.086117 96.438580 0.000000 47.068169 -0.151581 
75 4.910398 0.000000 4.389604 100.664132 0.000000 28.834336 -0.096469 
76 12.446410 0.000000 -4.824342 92.355095 0.000000 25.162935 0.083736 
77 12.446410 0.000000 -9.431316 93.367204 0.000000 27.656405 0.051769 
78 17.470418 0.000000 -4.824342 94.520284 0.000000 25.829461 0.039875 
79 4.910398 0.000000 -2.520856 90.482054 0.000000 28.307493 0.101168 
80 2.398394 0.000000 -2.520856 89.874586 0.000000 29.246409 0.106721 
81 4.910398 0.000000 -4.824342 91.349782 0.000000 29.018919 0.081312 
82 7.422402 0.000000 -2.520856 88.885488 0.000000 26.257586 0.140991 
83 9.934406 0.000000 2.086117 89.659036 0.000000 56.831326 -0.126854 
84 9.934406 0.000000 -0.217369 94.047911 0.000000 -2.261003 0.114988 
85 12.446410 0.000000 2.086117 96.826820 0.000000 26.688408 -0.008770 
86 9.934406 0.000000 4.389604 99.959512 0.000000 26.825640 -0.071152 
87 6.166400 0.000000 0.934374 105.591077 0.000000 44.688708 -0.314656 
88 4.910398 0.000000 0.934374 88.434634 0.000000 65.492072 -0.210990 
89 6.166400 0.000000 -0.217369 79.946928 0.000000 22.018321 0.312368 
90 7.422402 0.000000 0.934374 93.932429 0.000000 -2.250925 0.117163 
91 6.166400 0.000000 2.086117 100.796615 0.000000 38.612888 -0.165091 
92 9.934406 0.000000 -2.520856 89.695913 0.000000 24.277610 0.136524 
93 9.934406 0.000000 -4.824342 90.985476 0.000000 25.968933 0.104726 
94 12.446410 0.000000 -2.520856 93.480708 0.000000 24.455503 0.066329 
95 6.166400 0.000000 -1.369112 87.544155 0.000000 27.329795 0.158910 
96 4.910398 0.000000 -1.369112 91.593894 0.000000 29.066090 0.076572 
97 6.166400 0.000000 -2.520856 89.335723 0.000000 27.540808 0.126063 
98 7.422402 0.000000 -1.369112 87.988293 0.000000 25.134312 0.162633 
99 8.678404 0.000000 0.934374 94.502529 0.000000 -2.492093 0.106306 
100 8.678404 0.000000 -0.217369 94.502529 0.000000 -2.492093 0.106306 
101 9.934406 0.000000 0.934374 98.002297 0.000000 14.505460 0.018514 
102 8.678404 0.000000 2.086117 95.859627 0.000000 42.590947 -0.100306 
103 6.794401 0.000000 0.358503 94.242146 0.000000 -1.871470 0.111492 
104 6.166400 0.000000 0.358503 96.677850 0.000000 10.016793 0.055306 
105 6.794401 0.000000 -0.217369 85.136547 0.000000 17.159025 0.245734 
106 7.422402 0.000000 0.358503 94.059651 0.000000 -2.260557 0.114767 
107 6.794401 0.000000 0.934374 100.783705 0.000000 30.678899 -0.109855 
108 -52.865695 0.000000 18.210524 95.277576 0.000000 30.546642 -0.001091 
109 -72.961727 0.000000 18.210524 95.256056 0.000000 30.528109 -0.000568 
110 -52.865695 0.000000 -0.217369 95.248770 0.000000 30.557681 -0.000610 
111 -52.865695 0.000000 36.638417 95.289383 0.000000 30.526364 -0.001193 
112 -22.721646 0.000000 8.996577 95.389448 0.000000 30.676831 -0.004021 
113 -32.769663 0.000000 8.996577 95.312948 0.000000 30.611334 -0.002161 
114 -22.721646 0.000000 -0.217369 95.279498 0.000000 30.716295 -0.002167 
115 -22.721646 0.000000 18.210524 95.436478 0.000000 30.604062 -0.004473 
116 -7.649622 0.000000 4.389604 95.820486 0.000000 31.165548 -0.015286 
117 -12.673630 0.000000 4.389604 95.515213 0.000000 30.916767 -0.007900 
118 -7.649622 0.000000 -0.217369 95.358744 0.000000 31.354809 -0.007641 
119 -7.649622 0.000000 8.996577 95.965715 0.000000 30.856142 -0.016152 
120 -0.113610 0.000000 2.086117 98.638369 0.000000 33.061263 -0.082257 
121 -2.625614 0.000000 2.086117 96.562653 0.000000 32.336591 -0.037000 
122 -0.113610 0.000000 -0.217369 96.940376 0.000000 35.807662 -0.067963 
123 -0.113610 0.000000 4.389604 98.221639 0.000000 31.341654 -0.062979 
124 3.654396 0.000000 0.934374 93.288457 0.000000 42.150775 -0.047942 
125 2.398394 0.000000 0.934374 102.281768 0.000000 34.270648 -0.163604 
126 3.654396 0.000000 -0.217369 92.267249 0.000000 8.540206 0.141382 
127 3.654396 0.000000 2.086117 100.353650 0.000000 31.552679 -0.106643 
128 5.538399 0.000000 0.358503 89.981218 0.000000 42.035429 0.013640 
129 4.910398 0.000000 0.358503 87.280505 0.000000 57.591292 -0.093464 
130 5.538399 0.000000 -0.217369 85.181538 0.000000 50.089993 0.023510 
131 5.538399 0.000000 0.934374 98.158516 0.000000 63.200619 -0.362941 
132 -12.673630 0.000000 55.066309 95.379861 0.000000 30.445723 -0.002426 
133 -32.769663 0.000000 55.066309 95.324416 0.000000 30.495397 -0.001671 
134 7.422402 0.000000 55.066309 95.429485 0.000000 30.337959 -0.002718 
135 -12.673630 0.000000 73.494202 95.325406 0.000000 30.455099 -0.001445 
136 -2.625614 0.000000 27.424470 95.749038 0.000000 30.316916 -0.008699 
137 -12.673630 0.000000 27.424470 95.561650 0.000000 30.488552 -0.006158 
138 7.422402 0.000000 27.424470 95.908141 0.000000 29.969057 -0.009652 
139 -2.625614 0.000000 36.638417 95.573239 0.000000 30.345154 -0.005507 
140 2.398394 0.000000 13.603551 96.856263 0.000000 29.914487 -0.027601 
141 -2.625614 0.000000 13.603551 96.338314 0.000000 30.448347 -0.020817 
142 7.422402 0.000000 13.603551 97.225846 0.000000 29.056696 -0.029716 
143 2.398394 0.000000 18.210524 96.346053 0.000000 30.017606 -0.018362 
144 4.910398 0.000000 6.693091 99.268211 0.000000 28.869438 -0.068762 
145 2.398394 0.000000 6.693091 98.488715 0.000000 29.966146 -0.059800 
146 7.422402 0.000000 6.693091 99.765106 0.000000 27.503963 -0.070954 
147 4.910398 0.000000 8.996577 98.248765 0.000000 29.129773 -0.050136 
148 6.166400 0.000000 3.237861 102.035405 0.000000 29.137394 -0.126021 
149 4.910398 0.000000 3.237861 101.300845 0.000000 29.617287 -0.113904 
150 7.422402 0.000000 3.237861 101.742708 0.000000 28.951154 -0.118975 
151 6.166400 0.000000 4.389604 101.167698 0.000000 28.000917 -0.101895 
152 6.794401 0.000000 1.510246 97.218942 0.000000 52.732510 -0.223224 
153 6.166400 0.000000 1.510246 98.046808 0.000000 54.163226 -0.254683 
154 7.422402 0.000000 1.510246 95.961094 0.000000 54.673111 -0.219768 
155 6.794401 0.000000 2.086117 99.021294 0.000000 42.324757 -0.159660 
156 6.480401 0.000000 0.646438 95.400873 0.000000 -0.133959 0.089866 
157 6.166400 0.000000 0.646438 96.918177 0.000000 8.251403 0.053878 
158 6.480401 0.000000 0.358503 95.447421 0.000000 -0.387893 0.088964 
159 6.794401 0.000000 0.646438 94.357676 0.000000 -1.803285 0.109338 
160 6.480401 0.000000 0.934374 103.506803 0.000000 36.084632 -0.201576 
161 8.678404 0.000000 -1.369112 88.901214 0.000000 25.065352 0.146830 
162 8.678404 0.000000 -2.520856 89.163528 0.000000 25.144367 0.141763 
163 9.934406 0.000000 -1.369112 89.447165 0.000000 25.424338 0.135281 
164 8.050403 0.000000 0.358503 94.221889 0.000000 -2.431380 0.111632 
165 8.050403 0.000000 -0.217369 94.092754 0.000000 -2.428920 0.114065 
166 8.678404 0.000000 0.358503 94.537312 0.000000 -2.486748 0.105651 
167 8.050403 0.000000 0.934374 94.092754 0.000000 -2.428920 0.114065 
168 67.710499 0.000000 18.210524 94.464414 0.000000 32.895976 -0.000567 
169 67.710499 0.000000 -0.217369 95.828507 0.000000 28.506591 0.000427 
170 87.806532 0.000000 18.210524 95.997796 0.000000 28.096877 -0.000501 
171 67.710499 0.000000 36.638417 95.813912 0.000000 28.761599 -0.000754 
172 37.566451 0.000000 8.996577 94.988684 0.000000 31.168858 0.000565 
173 37.566451 0.000000 -0.217369 96.172482 0.000000 26.964705 0.002376 
174 47.614467 0.000000 8.996577 92.761234 0.000000 38.109391 -0.005697 
175 37.566451 0.000000 18.210524 96.354753 0.000000 27.233030 -0.002588 
176 22.494427 0.000000 4.389604 92.378808 0.000000 32.622071 0.040196 
177 22.494427 0.000000 -0.217369 94.978636 0.000000 31.151884 0.000862 
178 27.518435 0.000000 4.389604 95.072807 0.000000 30.536056 0.002871 
179 22.494427 0.000000 8.996577 85.882532 0.000000 59.361406 -0.089959 
180 14.958414 0.000000 2.086117 87.069332 0.000000 49.222646 -0.000394 
181 14.958414 0.000000 -0.217369 89.165738 0.000000 45.083629 0.001694 
182 17.470418 0.000000 2.086117 85.216710 0.000000 33.565569 0.161146 
183 14.958414 0.000000 4.389604 89.844204 0.000000 44.425667 -0.004562 
184 11.190408 0.000000 0.934374 94.390811 0.000000 13.577667 0.090602 
185 11.190408 0.000000 -0.217369 81.242688 0.000000 14.130550 0.319995 
186 12.446410 0.000000 0.934374 74.904714 0.000000 31.318159 0.340846 
187 11.190408 0.000000 2.086117 93.799186 0.000000 40.801824 -0.046308 
188 9.306405 0.000000 0.358503 94.608329 0.000000 -2.444765 0.104329 
189 9.306405 0.000000 -0.217369 94.609542 0.000000 -2.445854 0.104305 
190 9.934406 0.000000 0.358503 94.056332 0.000000 -2.260735 0.114830 
191 9.306405 0.000000 0.934374 94.609542 0.000000 -2.445854 0.104305 
192 67.710499 0.000000 -18.645262 95.378169 0.000000 29.824040 0.001353 
193 67.710499 0.000000 -37.073155 95.261140 0.000000 30.184988 0.001418 
194 87.806532 0.000000 -18.645262 95.356799 0.000000 30.006254 0.000671 
195 37.566451 0.000000 -9.431316 95.632439 0.000000 28.313447 0.005279 
196 37.566451 0.000000 -18.645262 95.304037 0.000000 29.351404 0.005564 
197 47.614467 0.000000 -9.431316 95.624829 0.000000 28.799679 0.002647 
198 22.494427 0.000000 -4.824342 95.444901 0.000000 26.319205 0.019757 
199 22.494427 0.000000 -9.431316 95.057268 0.000000 27.361248 0.021548 
200 27.518435 0.000000 -4.824342 95.791643 0.000000 26.752024 0.010829 
201 14.958414 0.000000 -2.520856 94.171797 0.000000 27.269489 0.038805 
202 14.958414 0.000000 -4.824342 93.697590 0.000000 25.466678 0.057221 
203 17.470418 0.000000 -2.520856 94.615553 0.000000 27.236764 0.030606 
204 11.190408 0.000000 -1.369112 90.364883 0.000000 23.654221 0.127467 
205 11.190408 0.000000 -2.520856 91.188564 0.000000 23.739336 0.112109 
206 12.446410 0.000000 -1.369112 96.991235 0.000000 23.612707 0.003514 
207 10.562407 0.000000 0.358503 91.817844 0.000000 -1.626652 0.156684 
208 10.562407 0.000000 -0.217369 87.433689 0.000000 19.788064 0.196378 
209 11.190408 0.000000 0.358503 84.615508 0.000000 -6.758368 0.279454 
210 10.562407 0.000000 0.934374 97.363725 0.000000 14.125832 0.032077 
211 10.562407 0.000000 -0.793241 88.764894 0.000000 25.810473 0.145461 
212 9.934406 0.000000 -0.793241 89.578822 0.000000 26.430232 0.127708 
213 10.562407 0.000000 -1.369112 89.647020 0.000000 25.005080 0.133816 
214 11.190408 0.000000 -0.793241 87.923092 0.000000 22.972526 0.174179 
215 13.702412 0.000000 0.934374 71.000700 0.000000 63.675206 0.090437 
216 13.702412 0.000000 -0.217369 83.925760 0.000000 64.841528 -0.124796 
217 14.958414 0.000000 0.934374 79.829924 0.000000 62.572176 -0.028809 
218 13.702412 0.000000 2.086117 90.449398 0.000000 34.608453 0.062116 
219 11.818409 0.000000 0.358503 66.791485 0.000000 -22.538096 0.503093 
220 11.818409 0.000000 -0.217369 61.056336 0.000000 -24.195494 0.568670 
221 12.446410 0.000000 0.358503 51.905406 0.000000 19.956061 0.690758 
222 11.818409 0.000000 0.934374 84.892263 0.000000 17.811684 0.247605 
223 10.876408 0.000000 0.070567 89.967840 0.000000 -1.788784 0.190259 
224 10.562407 0.000000 0.070567 91.902385 0.000000 -1.658742 0.155120 
225 10.876408 0.000000 -0.217369 84.629302 0.000000 18.307147 0.250273 
226 11.190408 0.000000 0.070567 82.805259 0.000000 -8.938671 0.306339 
227 10.876408 0.000000 0.358503 89.771516 0.000000 -1.329444 0.193931 
228 -52.865695 0.000000 -18.645262 95.218845 0.000000 30.549528 0.000010 
229 -72.961727 0.000000 -18.645262 95.230003 0.000000 30.529533 -0.000081 
230 -52.865695 0.000000 -37.073155 95.204100 0.000000 30.531428 0.000401 
231 -52.865695 0.000000 55.066309 95.286499 0.000000 30.509263 -0.001033 
232 -72.961727 0.000000 55.066309 95.266086 0.000000 30.511812 -0.000660 
233 -52.865695 0.000000 73.494202 95.279198 0.000000 30.500009 -0.000838 
234 -22.721646 0.000000 -9.431316 95.165802 0.000000 30.686586 0.000180 
235 -32.769663 0.000000 -9.431316 95.211444 0.000000 30.615212 -0.000251 
236 -22.721646 0.000000 -18.645262 95.112190 0.000000 30.618037 0.001621 
237 27.518435 0.000000 55.066309 95.439776 0.000000 30.199312 -0.002075 
238 47.614467 0.000000 55.066309 95.435194 0.000000 30.064917 -0.001178 
239 27.518435 0.000000 73.494202 95.351722 0.000000 30.343970 -0.001271 
240 -22.721646 0.000000 27.424470 95.430422 0.000000 30.542263 -0.003980 
241 -32.769663 0.000000 27.424470 95.353258 0.000000 30.548060 -0.002543 
242 -22.721646 0.000000 36.638417 95.403572 0.000000 30.503995 -0.003234 
243 -7.649622 0.000000 -4.824342 94.901670 0.000000 31.173598 0.002188 
244 -12.673630 0.000000 -4.824342 95.119429 0.000000 30.923182 -0.000395 
