2 0.000000 100.000000 410.334720
323 265 
1 -72.961727 0.000000 -73.928940 99.996355 0.000000 0.301847 0.000064 
2 87.806532 0.000000 -73.928940 99.995744 0.000000 0.277959 0.000077 
3 87.806532 0.000000 73.494202 100.003451 0.000000 0.277448 -0.000077 
4 -72.961727 0.000000 73.494202 100.002743 0.000000 0.301891 -0.000064 
5 7.422402 0.000000 -0.217369 95.543686 0.000000 -0.219412 0.087136 
6 -72.961727 0.000000 -0.217369 99.999483 0.000000 0.305083 0.000001 
7 7.422402 0.000000 -73.928940 99.988105 0.000000 0.291193 0.000229 
8 87.806532 0.000000 -0.217369 99.985416 0.000000 4.953797 -0.002162 
9 7.422402 0.000000 73.494202 100.011241 0.000000 0.291052 -0.000233 
10 -32.769663 0.000000 -37.073155 99.988098 0.000000 0.304769 0.000229 
11 -72.961727 0.000000 -37.073155 99.996713 0.000000 0.303714 0.000057 
12 -32.769663 0.000000 -73.928940 99.992408 0.000000 0.299870 0.000143 
13 7.422402 0.000000 -37.073155 99.956757 0.000000 0.270509 0.000857 
14 -32.769663 0.000000 -0.217369 99.999016 0.000000 0.315518 0.000010 
15 47.614467 0.000000 -37.073155 99.983124 0.000000 0.218080 0.000333 
16 47.614467 0.000000 -73.928940 99.991208 0.000000 0.280963 0.000168 
17 87.806532 0.000000 -37.073155 99.996003 0.000000 0.218038 0.000075 
18 47.614467 0.000000 -0.217369 99.983928 0.000000 5.164628 -0.002346 
19 -32.769663 0.000000 36.638417 100.010954 0.000000 0.305123 -0.000228 
20 -72.961727 0.000000 36.638417 100.002321 0.000000 0.303779 -0.000056 
21 7.422402 0.000000 36.638417 100.043878 0.000000 0.269888 -0.000885 
22 -32.769663 0.000000 73.494202 100.006774 0.000000 0.299935 -0.000144 
23 -12.673630 0.000000 -18.645262 99.963524 0.000000 0.316632 0.000719 
24 -32.769663 0.000000 -18.645262 99.989742 0.000000 0.311105 0.000195 
25 -12.673630 0.000000 -37.073155 99.974150 0.000000 0.298972 0.000508 
26 7.422402 0.000000 -18.645262 99.862150 0.000000 0.237508 0.002749 
27 -12.673630 0.000000 -0.217369 99.995228 0.000000 0.346315 0.000083 
28 47.614467 0.000000 36.638417 100.016209 0.000000 0.215590 -0.000329 
29 87.806532 0.000000 36.638417 100.003448 0.000000 0.215078 -0.000074 
30 47.614467 0.000000 73.494202 100.008047 0.000000 0.280542 -0.000169 
31 27.518435 0.000000 -18.645262 99.930167 0.000000 0.062192 0.001396 
32 27.518435 0.000000 -37.073155 99.965243 0.000000 0.231603 0.000690 
33 47.614467 0.000000 -18.645262 99.983068 0.000000 0.061416 0.000338 
34 27.518435 0.000000 -0.217369 99.978255 0.000000 5.194726 -0.002264 
35 -12.673630 0.000000 18.210524 100.034941 0.000000 0.319304 -0.000709 
36 -32.769663 0.000000 18.210524 100.008817 0.000000 0.311621 -0.000186 
37 7.422402 0.000000 18.210524 100.145577 0.000000 0.235957 -0.002919 
38 -12.673630 0.000000 36.638417 100.025403 0.000000 0.299563 -0.000517 
39 -2.625614 0.000000 -9.431316 99.917518 0.000000 0.362969 0.001636 
40 -12.673630 0.000000 -9.431316 99.970987 0.000000 0.334699 0.000569 
41 -2.625614 0.000000 -18.645262 99.922831 0.000000 0.306440 0.001533 
42 7.422402 0.000000 -9.431316 99.644841 0.000000 0.276898 0.007083 
43 -2.625614 0.000000 -0.217369 99.931715 0.000000 0.360571 0.001352 
44 27.518435 0.000000 18.210524 100.069371 0.000000 0.052778 -0.001388 
45 47.614467 0.000000 18.210524 100.016204 0.000000 0.053721 -0.000324 
46 27.518435 0.000000 36.638417 100.034605 0.000000 0.229233 -0.000697 
47 17.470418 0.000000 -9.431316 99.749879 0.000000 -0.086709 0.004995 
48 17.470418 0.000000 -18.645262 99.870900 0.000000 0.117017 0.002579 
49 27.518435 0.000000 -9.431316 99.926105 0.000000 -0.098757 0.001476 
50 17.470418 0.000000 -0.217369 99.894623 0.000000 5.774013 -0.001227 
51 -2.625614 0.000000 8.996577 100.078421 0.000000 0.381138 -0.001584 
52 -12.673630 0.000000 8.996577 100.023797 0.000000 0.338591 -0.000487 
53 7.422402 0.000000 8.996577 100.396543 0.000000 0.279940 -0.007954 
54 -2.625614 0.000000 18.210524 100.078805 0.000000 0.310869 -0.001586 
55 2.398394 0.000000 -4.824342 100.008155 0.000000 0.683685 -0.000210 
56 -2.625614 0.000000 -4.824342 99.968371 0.000000 0.393957 0.000617 
57 2.398394 0.000000 -9.431316 99.814476 0.000000 0.383272 0.003692 
58 7.422402 0.000000 -4.824342 99.207875 0.000000 0.621032 0.015741 
59 2.398394 0.000000 -0.217369 96.261955 0.000000 8.744742 0.065717 
60 17.470418 0.000000 8.996577 100.250339 0.000000 -0.110910 -0.005014 
61 27.518435 0.000000 8.996577 100.067684 0.000000 -0.097885 -0.001355 
62 17.470418 0.000000 18.210524 100.133423 0.000000 0.106995 -0.002671 
63 2.398394 0.000000 4.389604 100.040149 0.000000 0.822018 -0.000871 
64 -2.625614 0.000000 4.389604 100.007709 0.000000 0.436508 -0.000173 
65 7.422402 0.000000 4.389604 100.925119 0.000000 0.593021 -0.018623 
66 2.398394 0.000000 8.996577 100.199830 0.000000 0.409271 -0.004017 
67 12.446410 0.000000 4.389604 100.649857 0.000000 -0.277370 -0.013047 
68 12.446410 0.000000 -0.217369 89.913970 0.000000 -28.819786 0.108490 
69 17.470418 0.000000 4.389604 100.220120 0.000000 0.107084 -0.004408 
70 12.446410 0.000000 8.996577 100.409895 0.000000 0.009715 -0.008215 
71 4.910398 0.000000 2.086117 100.276994 0.000000 4.052853 -0.007190 
72 2.398394 0.000000 2.086117 99.322822 0.000000 1.498199 0.013273 
73 4.910398 0.000000 -0.217369 79.096555 0.000000 43.961116 0.181116 
74 7.422402 0.000000 2.086117 102.067693 0.000000 0.732598 -0.041835 
75 4.910398 0.000000 4.389604 100.422133 0.000000 1.036552 -0.008568 
76 12.446410 0.000000 -4.824342 99.362769 0.000000 -0.140986 0.012702 
77 12.446410 0.000000 -9.431316 99.619237 0.000000 0.040216 0.007601 
78 17.470418 0.000000 -4.824342 99.749867 0.000000 0.052887 0.004996 
79 4.910398 0.000000 -2.520856 99.682811 0.000000 2.869861 0.005510 
80 2.398394 0.000000 -2.520856 100.500102 0.000000 1.645427 -0.010298 
81 4.910398 0.000000 -4.824342 99.625123 0.000000 0.893966 0.007404 
82 7.422402 0.000000 -2.520856 98.387777 0.000000 1.174839 0.031847 
83 9.934406 0.000000 2.086117 101.593235 0.000000 -0.279626 -0.032126 
84 9.934406 0.000000 -0.217369 99.647853 0.000000 -2.395631 0.006457 
85 12.446410 0.000000 2.086117 100.049313 0.000000 -1.191533 -0.001128 
86 9.934406 0.000000 4.389604 100.998197 0.000000 0.044852 -0.020064 
87 6.166400 0.000000 0.934374 110.302621 0.000000 7.597840 -0.222440 
88 4.910398 0.000000 0.934374 96.805003 0.000000 13.950667 0.043417 
89 6.166400 0.000000 -0.217369 84.648465 0.000000 8.767772 0.275776 
90 7.422402 0.000000 0.934374 99.298469 0.000000 -2.379512 0.013415 
91 6.166400 0.000000 2.086117 102.337493 0.000000 2.856310 -0.048112 
92 9.934406 0.000000 -2.520856 98.491280 0.000000 -0.087627 0.029946 
93 9.934406 0.000000 -4.824342 99.116420 0.000000 0.126392 0.017592 
94 12.446410 0.000000 -2.520856 99.677689 0.000000 -0.648957 0.006394 
95 6.166400 0.000000 -1.369112 96.280944 0.000000 4.742801 0.070749 
96 4.910398 0.000000 -1.369112 99.878728 0.000000 8.808860 -0.005336 
97 6.166400 0.000000 -2.520856 98.636254 0.000000 2.226913 0.026593 
98 7.422402 0.000000 -1.369112 97.265200 0.000000 1.300175 0.053779 
99 8.678404 0.000000 0.934374 99.765758 0.000000 -2.630888 0.003987 
100 8.678404 0.000000 -0.217369 99.765758 0.000000 -2.630888 0.003987 
101 9.934406 0.000000 0.934374 102.006266 0.000000 -1.067639 -0.040642 
102 8.678404 0.000000 2.086117 101.531488 0.000000 0.080377 -0.030865 
103 6.794401 0.000000 0.358503 98.727786 0.000000 -1.962126 0.024897 
104 6.166400 0.000000 0.358503 96.273303 0.000000 9.674935 0.063785 
105 6.794401 0.000000 -0.217369 91.662087 0.000000 1.656479 0.159532 
106 7.422402 0.000000 0.358503 99.325915 0.000000 -2.387359 0.012866 
107 6.794401 0.000000 0.934374 106.243654 0.000000 0.654687 -0.128814 
108 -52.865695 0.000000 18.210524 100.003017 0.000000 0.307010 -0.000070 
109 -72.961727 0.000000 18.210524 100.001175 0.000000 0.304712 -0.000033 
110 -52.865695 0.000000 -0.217369 99.999392 0.000000 0.308048 0.000003 
111 -52.865695 0.000000 36.638417 100.004872 0.000000 0.304734 -0.000107 
112 -22.721646 0.000000 8.996577 100.009798 0.000000 0.322518 -0.000206 
113 -32.769663 0.000000 8.996577 100.004697 0.000000 0.314551 -0.000104 
114 -22.721646 0.000000 -0.217369 99.998273 0.000000 0.325150 0.000024 
115 -22.721646 0.000000 18.210524 100.016715 0.000000 0.315596 -0.000344 
116 -7.649622 0.000000 4.389604 100.015305 0.000000 0.368076 -0.000320 
117 -12.673630 0.000000 4.389604 100.010498 0.000000 0.345216 -0.000222 
118 -7.649622 0.000000 -0.217369 99.988512 0.000000 0.366641 0.000216 
119 -7.649622 0.000000 8.996577 100.040571 0.000000 0.354390 -0.000824 
120 -0.113610 0.000000 2.086117 99.720022 0.000000 0.604841 0.005555 
121 -2.625614 0.000000 2.086117 99.949877 0.000000 0.458066 0.000981 
122 -0.113610 0.000000 -0.217369 99.084359 0.000000 0.109887 0.018228 
123 -0.113610 0.000000 4.389604 99.976035 0.000000 0.546156 0.000449 
124 3.654396 0.000000 0.934374 96.498859 0.000000 4.949382 0.066347 
125 2.398394 0.000000 0.934374 98.428303 0.000000 2.441052 0.030591 
126 3.654396 0.000000 -0.217369 97.507322 0.000000 9.029136 0.041080 
127 3.654396 0.000000 2.086117 99.175960 0.000000 2.612046 0.015731 
128 5.538399 0.000000 0.358503 83.400131 0.000000 38.690780 0.154744 
129 4.910398 0.000000 0.358503 87.004393 0.000000 26.845469 0.170956 
130 5.538399 0.000000 -0.217369 77.505573 0.000000 45.458363 0.192642 
131 5.538399 0.000000 0.934374 104.217312 0.000000 16.463033 -0.113228 
132 -12.673630 0.000000 55.066309 100.015213 0.000000 0.296311 -0.000313 
133 -32.769663 0.000000 55.066309 100.009075 0.000000 0.301408 -0.000191 
134 7.422402 0.000000 55.066309 100.020058 0.000000 0.284660 -0.000409 
135 -12.673630 0.000000 73.494202 100.009523 0.000000 0.296585 -0.000199 
136 -2.625614 0.000000 27.424470 100.053530 0.000000 0.291846 -0.001079 
137 -12.673630 0.000000 27.424470 100.031843 0.000000 0.305918 -0.000646 
138 7.422402 0.000000 27.424470 100.074020 0.000000 0.255507 -0.001487 
139 -2.625614 0.000000 36.638417 100.035957 0.000000 0.288900 -0.000728 
140 2.398394 0.000000 13.603551 100.151713 0.000000 0.314787 -0.003046 
141 -2.625614 0.000000 13.603551 100.088625 0.000000 0.336422 -0.001785 
142 7.422402 0.000000 13.603551 100.222642 0.000000 0.233872 -0.004463 
