2 0.000000 100.000000 410.334720
323 265 
1 -72.961727 0.000000 -73.928940 99.869748 0.000000 -5.113434 -0.000011 
2 87.806532 0.000000 -73.928940 99.869442 0.000000 -5.110596 -0.000002 
3 87.806532 0.000000 73.494202 99.869123 0.000000 -5.111181 0.000003 
4 -72.961727 0.000000 73.494202 99.868634 0.000000 -5.113424 0.000011 
5 7.422402 0.000000 -0.217369 95.567499 0.000000 -5.470831 0.083692 
6 -72.961727 0.000000 -0.217369 99.869170 0.000000 -5.114185 -0.000001 
7 7.422402 0.000000 -73.928940 99.870452 0.000000 -5.111258 -0.000023 
8 87.806532 0.000000 -0.217369 99.890395 0.000000 -4.697130 -0.000015 
9 7.422402 0.000000 73.494202 99.868085 0.000000 -5.111379 0.000024 
10 -32.769663 0.000000 -37.073155 99.872161 0.000000 -5.113303 -0.000059 
11 -72.961727 0.000000 -37.073155 99.869794 0.000000 -5.113822 -0.000013 
12 -32.769663 0.000000 -73.928940 99.870393 0.000000 -5.112834 -0.000024 
13 7.422402 0.000000 -37.073155 99.874047 0.000000 -5.101554 -0.000085 
14 -32.769663 0.000000 -0.217369 99.868998 0.000000 -5.117709 -0.000001 
15 47.614467 0.000000 -37.073155 99.869295 0.000000 -5.101525 0.000010 
16 47.614467 0.000000 -73.928940 99.869682 0.000000 -5.110640 -0.000007 
17 87.806532 0.000000 -37.073155 99.869831 0.000000 -5.100448 0.000000 
18 47.614467 0.000000 -0.217369 99.863885 0.000000 -5.207897 0.000008 
19 -32.769663 0.000000 36.638417 99.866238 0.000000 -5.113184 0.000059 
20 -72.961727 0.000000 36.638417 99.868570 0.000000 -5.113802 0.000012 
21 7.422402 0.000000 36.638417 99.865198 0.000000 -5.101990 0.000091 
22 -32.769663 0.000000 73.494202 99.868040 0.000000 -5.112829 0.000023 
23 -12.673630 0.000000 -18.645262 99.887677 0.000000 -5.111556 -0.000368 
24 -32.769663 0.000000 -18.645262 99.872658 0.000000 -5.115456 -0.000072 
25 -12.673630 0.000000 -37.073155 99.875281 0.000000 -5.109568 -0.000118 
26 7.422402 0.000000 -18.645262 99.890019 0.000000 -5.049026 -0.000351 
27 -12.673630 0.000000 -0.217369 99.867011 0.000000 -5.144100 0.000012 
28 47.614467 0.000000 36.638417 99.869885 0.000000 -5.104128 -0.000005 
29 87.806532 0.000000 36.638417 99.869505 0.000000 -5.105320 0.000002 
30 47.614467 0.000000 73.494202 99.868874 0.000000 -5.110997 0.000009 
31 27.518435 0.000000 -18.645262 99.865767 0.000000 -5.060093 0.000122 
32 27.518435 0.000000 -37.073155 99.869986 0.000000 -5.100519 -0.000003 
33 47.614467 0.000000 -18.645262 99.870799 0.000000 -5.058207 0.000024 
34 27.518435 0.000000 -0.217369 99.783928 0.000000 -6.650833 -0.000107 
35 -12.673630 0.000000 18.210524 99.850459 0.000000 -5.110381 0.000377 
36 -32.769663 0.000000 18.210524 99.865548 0.000000 -5.115267 0.000071 
37 7.422402 0.000000 18.210524 99.853070 0.000000 -5.049458 0.000387 
38 -12.673630 0.000000 36.638417 99.863372 0.000000 -5.109381 0.000120 
39 -2.625614 0.000000 -9.431316 99.988270 0.000000 -5.081323 -0.002347 
40 -12.673630 0.000000 -9.431316 99.893290 0.000000 -5.126025 -0.000495 
41 -2.625614 0.000000 -18.645262 99.903466 0.000000 -5.087636 -0.000659 
42 7.422402 0.000000 -9.431316 99.908298 0.000000 -4.825983 -0.000496 
43 -2.625614 0.000000 -0.217369 99.805067 0.000000 -5.453671 0.000921 
44 27.518435 0.000000 18.210524 99.876178 0.000000 -5.070840 -0.000096 
45 47.614467 0.000000 18.210524 99.871635 0.000000 -5.077811 -0.000013 
46 27.518435 0.000000 36.638417 99.869641 0.000000 -5.102190 0.000002 
47 17.470418 0.000000 -9.431316 99.833369 0.000000 -4.919049 0.000910 
48 17.470418 0.000000 -18.645262 99.866068 0.000000 -5.050824 0.000126 
49 27.518435 0.000000 -9.431316 99.866792 0.000000 -4.925540 0.000236 
50 17.470418 0.000000 -0.217369 99.685608 0.000000 -7.817856 0.000166 
51 -2.625614 0.000000 8.996577 99.746584 0.000000 -5.070776 0.002491 
52 -12.673630 0.000000 8.996577 99.842996 0.000000 -5.124197 0.000512 
53 7.422402 0.000000 8.996577 99.855415 0.000000 -4.816639 0.000570 
54 -2.625614 0.000000 18.210524 99.836045 0.000000 -5.085376 0.000690 
55 2.398394 0.000000 -4.824342 100.536330 0.000000 -4.566001 -0.012840 
56 -2.625614 0.000000 -4.824342 100.093798 0.000000 -5.178536 -0.004559 
57 2.398394 0.000000 -9.431316 100.015438 0.000000 -4.930457 -0.002740 
58 7.422402 0.000000 -4.824342 99.768619 0.000000 -4.211369 0.002849 
59 2.398394 0.000000 -0.217369 94.670563 0.000000 3.996923 0.102151 
60 17.470418 0.000000 8.996577 99.918578 0.000000 -4.946114 -0.000819 
61 27.518435 0.000000 8.996577 99.884610 0.000000 -4.968380 -0.000162 
62 17.470418 0.000000 18.210524 99.877038 0.000000 -5.057705 -0.000100 
63 2.398394 0.000000 4.389604 99.224973 0.000000 -4.458527 0.013453 
64 -2.625614 0.000000 4.389604 99.631334 0.000000 -5.148491 0.004709 
65 7.422402 0.000000 4.389604 100.042186 0.000000 -4.141436 -0.002559 
66 2.398394 0.000000 8.996577 99.728927 0.000000 -4.910416 0.003003 
67 12.446410 0.000000 4.389604 100.144980 0.000000 -4.884945 -0.005288 
68 12.446410 0.000000 -0.217369 93.024954 0.000000 -29.836275 0.045615 
69 17.470418 0.000000 4.389604 99.947805 0.000000 -4.829097 -0.001288 
70 12.446410 0.000000 8.996577 99.936990 0.000000 -4.889054 -0.001130 
71 4.910398 0.000000 2.086117 99.040894 0.000000 -0.642145 0.019049 
72 2.398394 0.000000 2.086117 98.023573 0.000000 -3.781340 0.037708 
73 4.910398 0.000000 -0.217369 75.830883 0.000000 42.094334 0.247774 
74 7.422402 0.000000 2.086117 100.936728 0.000000 -3.219723 -0.019859 
75 4.910398 0.000000 4.389604 99.553460 0.000000 -3.954479 0.007347 
76 12.446410 0.000000 -4.824342 99.655284 0.000000 -4.806378 0.004572 
77 12.446410 0.000000 -9.431316 99.826309 0.000000 -4.873204 0.001096 
78 17.470418 0.000000 -4.824342 99.812011 0.000000 -4.822439 0.001431 
79 4.910398 0.000000 -2.520856 100.321261 0.000000 -1.843269 -0.006775 
80 2.398394 0.000000 -2.520856 101.474165 0.000000 -3.302431 -0.030791 
81 4.910398 0.000000 -4.824342 100.171466 0.000000 -4.119151 -0.005129 
82 7.422402 0.000000 -2.520856 99.085829 0.000000 -3.636960 0.016877 
83 9.934406 0.000000 2.086117 100.914639 0.000000 -4.287643 -0.020215 
84 9.934406 0.000000 -0.217369 99.702250 0.000000 -2.396939 0.005372 
85 12.446410 0.000000 2.086117 100.179240 0.000000 -6.216549 -0.007453 
86 9.934406 0.000000 4.389604 100.240118 0.000000 -4.518460 -0.006850 
87 6.166400 0.000000 0.934374 108.124456 0.000000 5.153477 -0.171746 
88 4.910398 0.000000 0.934374 94.896927 0.000000 9.213410 0.090969 
89 6.166400 0.000000 -0.217369 84.216303 0.000000 4.463000 0.288770 
90 7.422402 0.000000 0.934374 98.573497 0.000000 -2.362140 0.027769 
91 6.166400 0.000000 2.086117 101.051743 0.000000 -1.395043 -0.021340 
92 9.934406 0.000000 -2.520856 99.015181 0.000000 -4.870539 0.017227 
93 9.934406 0.000000 -4.824342 99.605464 0.000000 -4.553164 0.005802 
94 12.446410 0.000000 -2.520856 99.584294 0.000000 -5.865471 0.004856 
95 6.166400 0.000000 -1.369112 96.732458 0.000000 -0.282751 0.064275 
96 4.910398 0.000000 -1.369112 100.121124 0.000000 4.505631 -0.004454 
97 6.166400 0.000000 -2.520856 99.295367 0.000000 -2.569614 0.013383 
98 7.422402 0.000000 -1.369112 97.879066 0.000000 -4.052809 0.040326 
99 8.678404 0.000000 0.934374 99.374555 0.000000 -2.620572 0.011783 
100 8.678404 0.000000 -0.217369 99.374555 0.000000 -2.620572 0.011783 
101 9.934406 0.000000 0.934374 101.648960 0.000000 -3.285969 -0.034331 
102 8.678404 0.000000 2.086117 100.605486 0.000000 -3.816619 -0.013603 
103 6.794401 0.000000 0.358503 97.740277 0.000000 -1.942891 0.044306 
104 6.166400 0.000000 0.358503 94.222983 0.000000 9.403021 0.103361 
105 6.794401 0.000000 -0.217369 91.585612 0.000000 -3.172083 0.160201 
106 7.422402 0.000000 0.358503 98.605586 0.000000 -2.370148 0.027132 
107 6.794401 0.000000 0.934374 104.660467 0.000000 -1.236377 -0.095534 
108 -52.865695 0.000000 18.210524 99.868154 0.000000 -5.114465 0.000019 
109 -72.961727 0.000000 18.210524 99.868773 0.000000 -5.114059 0.000007 
110 -52.865695 0.000000 -0.217369 99.869140 0.000000 -5.114896 -0.000001 
111 -52.865695 0.000000 36.638417 99.867922 0.000000 -5.113766 0.000025 
112 -22.721646 0.000000 8.996577 99.862251 0.000000 -5.119644 0.000132 
113 -32.769663 0.000000 8.996577 99.866619 0.000000 -5.116873 0.000048 
114 -22.721646 0.000000 -0.217369 99.868677 0.000000 -5.122781 0.000000 
115 -22.721646 0.000000 18.210524 99.861219 0.000000 -5.115081 0.000157 
116 -7.649622 0.000000 4.389604 99.810461 0.000000 -5.156074 0.001129 
117 -12.673630 0.000000 4.389604 99.849224 0.000000 -5.136852 0.000375 
118 -7.649622 0.000000 -0.217369 99.862506 0.000000 -5.188113 0.000056 
119 -7.649622 0.000000 8.996577 99.811307 0.000000 -5.119311 0.001150 
120 -0.113610 0.000000 2.086117 98.994235 0.000000 -5.216034 0.017293 
121 -2.625614 0.000000 2.086117 99.623164 0.000000 -5.263195 0.004752 
122 -0.113610 0.000000 -0.217369 98.551501 0.000000 -6.290297 0.024803 
123 -0.113610 0.000000 4.389604 99.376461 0.000000 -4.986016 0.009946 
124 3.654396 0.000000 0.934374 95.178598 0.000000 -0.339087 0.094092 
125 2.398394 0.000000 0.934374 96.620628 0.000000 -3.117524 0.065474 
126 3.654396 0.000000 -0.217369 96.196058 0.000000 8.908897 0.066695 
127 3.654396 0.000000 2.086117 97.973011 0.000000 -2.347675 0.039578 
128 5.538399 0.000000 0.358503 80.144741 0.000000 37.121243 0.219883 
129 4.910398 0.000000 0.358503 84.162746 0.000000 22.085389 0.242887 
130 5.538399 0.000000 -0.217369 73.974385 0.000000 43.375239 0.264638 
131 5.538399 0.000000 0.934374 101.835621 0.000000 12.769889 -0.053356 
132 -12.673630 0.000000 55.066309 99.866808 0.000000 -5.111189 0.000050 
133 -32.769663 0.000000 55.066309 99.867409 0.000000 -5.112723 0.000036 
134 7.422402 0.000000 55.066309 99.867411 0.000000 -5.109408 0.000039 
135 -12.673630 0.000000 73.494202 99.867872 0.000000 -5.112124 0.000027 
136 -2.625614 0.000000 27.424470 99.856513 0.000000 -5.099148 0.000268 
137 -12.673630 0.000000 27.424470 99.859039 0.000000 -5.108388 0.000208 
138 7.422402 0.000000 27.424470 99.861628 0.000000 -5.089931 0.000175 
139 -2.625614 0.000000 36.638417 99.863156 0.000000 -5.105428 0.000128 
140 2.398394 0.000000 13.603551 99.808190 0.000000 -5.022719 0.001310 
141 -2.625614 0.000000 13.603551 99.808202 0.000000 -5.074387 0.001257 
142 7.422402 0.000000 13.603551 99.844049 0.000000 -4.987546 0.000629 
143 2.398394 0.000000 18.210524 99.838881 0.000000 -5.063864 0.000656 
144 4.910398 0.000000 6.693091 99.715303 0.000000 -4.608238 0.003562 
145 2.398394 0.000000 6.693091 99.592421 0.000000 -4.776643 0.005853 
146 7.422402 0.000000 6.693091 99.893684 0.000000 -4.594798 0.000014 
147 4.910398 0.000000 8.996577 99.781270 0.000000 -4.836975 0.002030 
148 6.166400 0.000000 3.237861 100.091994 0.000000 -3.216289 -0.002875 
149 4.910398 0.000000 3.237861 99.481975 0.000000 -3.072434 0.009390 
150 7.422402 0.000000 3.237861 100.296306 0.000000 -3.737943 -0.007332 
151 6.166400 0.000000 4.389604 99.849459 0.000000 -3.955351 0.001444 
152 6.794401 0.000000 1.510246 102.448467 0.000000 -1.665248 -0.049846 
153 6.166400 0.000000 1.510246 102.760624 0.000000 0.925579 -0.056060 
154 7.422402 0.000000 1.510246 101.519971 0.000000 -2.940306 -0.031495 
155 6.794401 0.000000 2.086117 101.198494 0.000000 -2.477645 -0.024727 
156 6.480401 0.000000 0.646438 96.747493 0.000000 -0.196706 0.063988 
157 6.166400 0.000000 0.646438 94.820577 0.000000 7.832979 0.094770 
158 6.480401 0.000000 0.358503 96.706223 0.000000 -0.436698 0.064772 
159 6.794401 0.000000 0.646438 97.652545 0.000000 -1.870130 0.046048 
160 6.480401 0.000000 0.934374 106.767589 0.000000 0.915205 -0.140016 
161 8.678404 0.000000 -1.369112 98.590182 0.000000 -5.186763 0.025307 
162 8.678404 0.000000 -2.520856 99.157196 0.000000 -4.277981 0.014955 
163 9.934406 0.000000 -1.369112 98.272677 0.000000 -6.022467 0.030621 
164 8.050403 0.000000 0.358503 99.086444 0.000000 -2.556928 0.017534 
165 8.050403 0.000000 -0.217369 99.064062 0.000000 -2.557250 0.017977 
166 8.678404 0.000000 0.358503 99.389332 0.000000 -2.614367 0.011493 
167 8.050403 0.000000 0.934374 99.064062 0.000000 -2.557250 0.017977 
168 67.710499 0.000000 18.210524 99.870878 0.000000 -5.081464 -0.000001 
169 67.710499 0.000000 -0.217369 99.886812 0.000000 -4.765713 -0.000009 
170 87.806532 0.000000 18.210524 99.870600 0.000000 -5.084365 0.000001 
171 67.710499 0.000000 36.638417 99.869624 0.000000 -5.104892 -0.000000 
172 37.566451 0.000000 8.996577 99.877771 0.000000 -4.978507 -0.000035 
173 37.566451 0.000000 -0.217369 99.835059 0.000000 -5.759093 -0.000021 
174 47.614467 0.000000 8.996577 99.875928 0.000000 -4.988958 -0.000009 
175 37.566451 0.000000 18.210524 99.872995 0.000000 -5.075161 -0.000037 
176 22.494427 0.000000 4.389604 99.897720 0.000000 -4.774519 -0.000235 
177 22.494427 0.000000 -0.217369 99.748274 0.000000 -7.187346 -0.000138 
178 27.518435 0.000000 4.389604 99.890052 0.000000 -4.773088 -0.000080 
179 22.494427 0.000000 8.996577 99.895187 0.000000 -4.961919 -0.000367 
180 14.958414 0.000000 2.086117 99.791299 0.000000 -5.161704 0.001505 
181 14.958414 0.000000 -0.217369 99.577090 0.000000 -8.081268 0.001910 
182 17.470418 0.000000 2.086117 99.879683 0.000000 -4.940667 -0.000036 
183 14.958414 0.000000 4.389604 99.991004 0.000000 -4.872161 -0.002194 
184 11.190408 0.000000 0.934374 105.279019 0.000000 -8.059012 -0.114862 
185 11.190408 0.000000 -0.217369 90.666659 0.000000 -11.786236 0.164064 
186 12.446410 0.000000 0.934374 98.294778 0.000000 -11.319645 0.021000 
187 11.190408 0.000000 2.086117 101.138274 0.000000 -5.495212 -0.025915 
188 9.306405 0.000000 0.358503 99.622256 0.000000 -2.574307 0.006878 
189 9.306405 0.000000 -0.217369 99.627989 0.000000 -2.575591 0.006763 
190 9.934406 0.000000 0.358503 99.697807 0.000000 -2.396040 0.005461 
191 9.306405 0.000000 0.934374 99.627989 0.000000 -2.575591 0.006763 
192 67.710499 0.000000 -18.645262 99.872116 0.000000 -5.050401 0.000005 
193 67.710499 0.000000 -37.073155 99.869640 0.000000 -5.101219 0.000003 
194 87.806532 0.000000 -18.645262 99.872838 0.000000 -5.040884 0.000001 
195 37.566451 0.000000 -9.431316 99.876449 0.000000 -4.908641 0.000060 
196 37.566451 0.000000 -18.645262 99.869216 0.000000 -5.060187 0.000053 
197 47.614467 0.000000 -9.431316 99.879550 0.000000 -4.889569 0.000017 
198 22.494427 0.000000 -4.824342 99.858064 0.000000 -4.817788 0.000516 
199 22.494427 0.000000 -9.431316 99.854647 0.000000 -4.929068 0.000475 
200 27.518435 0.000000 -4.824342 99.872758 0.000000 -4.827056 0.000213 
201 14.958414 0.000000 -2.520856 99.802514 0.000000 -5.442553 0.000984 
